TARGET_ATTRIBUTE_ID,SOURCE_NAME,ATTRIBUTE_NAME,URL,MULTIPLE,VALUE,predicate_name,test,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1013,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1188,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1352,FALSE,multimediacard / sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/926,FALSE,compactflash / sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1114,FALSE,compactflash,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1226,FALSE,memory stick / sd / sdhc / sdxc / micro sd,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1140,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/906,FALSE,memory stick / memory stick pro duo / memory stick pro-hg duo / memory stick pro / memory stick xc-hg duo / sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1135,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1183,FALSE,compactflash / sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1458,FALSE,memory stick pro duo / memory stick pro-hg duo / memory stick xc-hg duo / sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1583,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1547,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/634,FALSE,sd / sdhc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/859,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1438,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/861,FALSE,compactflash / sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1454,FALSE,sd / sdhc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1019,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1383,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1700,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1406,FALSE,compactflash / microdrive,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1598,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1376,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1569,FALSE,memory stick / memory stick duo / memory stick micro / memory stick pro duo / memory stick pro duo high speed / memory stick pro-hg duo / memory stick pro / memory stick xc-hg duo / sd / sdhc / sdxc / micro sd,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/975,FALSE,memory stick pro-hg duo / multimediacard / sd / sdhc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1167,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/899,FALSE,compactflash / xqd,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1341,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1442,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1284,FALSE,multimediacard / sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1102,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1300,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1107,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1117,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/655,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1071,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/932,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1686,FALSE,multimediacard / sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1721,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1066,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1478,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1043,FALSE,sd / sdhc / sdxc / micro sdhc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1338,FALSE,sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1507,FALSE,sd,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/698,FALSE,memory stick pro duo / memory stick pro-hg duo / memory stick xc-hg duo / sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/858,FALSE,multimediacard / multimediacard plus / sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/916,FALSE,sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1311,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1605,FALSE,multimediacard / sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1662,FALSE,compactflash / sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/950,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/974,FALSE,memory stick / memory stick pro duo / memory stick pro-hg duo / memory stick pro / memory stick xc-hg duo / sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1347,FALSE,sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/665,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/1138,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.shopmania.in,memory type,http:///www.shopmania.in/872,FALSE,sd / sdhc / sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.pcconnection.com,flash memory form factor,http:///www.pcconnection.com/12356,FALSE,sdxc card|sd card|sdhc card,external_memory_type,,,
TARGETATTRIBUTE#17,www.pcconnection.com,flash memory form factor,http:///www.pcconnection.com/12439,FALSE,sdxc card|sdhc card|sd card,external_memory_type,,,
TARGETATTRIBUTE#17,www.pcconnection.com,flash memory form factor,http:///www.pcconnection.com/12393,FALSE,sdhc card|sdxc card|sd card,external_memory_type,,,
TARGETATTRIBUTE#17,www.pcconnection.com,flash memory form factor,http:///www.pcconnection.com/12364,FALSE,sdhc card|sdxc card|sd card,external_memory_type,,,
TARGETATTRIBUTE#17,www.pcconnection.com,flash memory form factor,http:///www.pcconnection.com/12419,FALSE,sdxc card|sdhc card|sd card,external_memory_type,,,
TARGETATTRIBUTE#17,www.pcconnection.com,flash memory form factor,http:///www.pcconnection.com/12185,FALSE,sdhc card|sd card|sdxc card,external_memory_type,,,
TARGETATTRIBUTE#17,www.pcconnection.com,flash memory form factor,http:///www.pcconnection.com/12399,FALSE,sdhc card|sd card|sdxc card,external_memory_type,,,
TARGETATTRIBUTE#17,www.pcconnection.com,flash memory form factor,http:///www.pcconnection.com/12197,FALSE,sd card|sdxc card|sdhc card,external_memory_type,,,
TARGETATTRIBUTE#17,www.pcconnection.com,flash memory form factor,http:///www.pcconnection.com/12429,FALSE,sd card|sdhc card|sdxc card,external_memory_type,,,
TARGETATTRIBUTE#17,www.pcconnection.com,flash memory form factor,http:///www.pcconnection.com/4453,FALSE,compactflash card|sdxc card|sd card|sdhc card,external_memory_type,,,
TARGETATTRIBUTE#17,www.pcconnection.com,flash memory form factor,http:///www.pcconnection.com/12187,FALSE,sdxc card|sd card|sdhc card,external_memory_type,,,
TARGETATTRIBUTE#17,www.pcconnection.com,flash memory form factor,http:///www.pcconnection.com/12386,FALSE,sdhc card|sdxc card|sd card,external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/587,FALSE,"55mb internal, sd, sdhc, sdxc, pro duo",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/585,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/207,FALSE,"66mb internal, sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/203,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/551,FALSE,"memory stick micro, memory stick micro (mark 2), microsd memory card, microsdhc memory card, microsdxc memory card",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/161,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/158,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/190,FALSE,"25mb internal, sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/193,FALSE,"internal memory (approx. 86 mb), sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/198,FALSE,internal memory (approx. 7.3 gb),external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/213,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/618,FALSE,"70mb internal, sd/sdhc/sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/171,FALSE,"66mb internal, sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/559,FALSE,"sd, sdhc, sdxc, internal memory approx 3.6gb",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/192,FALSE,"25mb internal, sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/208,FALSE,"sd, sdhc, sdxc, internal memory approx 3.6gb",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/623,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/615,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/147,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/160,FALSE,"sd, sdhc, sdxc, internal memory approx 3.6gb",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/605,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/614,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/601,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/619,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/571,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/612,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/611,FALSE,"memory stick micro, memory stick micro (mark 2), microsd memory card, microsdhc memory card, microsdxc memory card",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/589,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/574,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/586,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/603,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/620,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/170,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/185,FALSE,"25mb internal, sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/152,FALSE,"sd, sdhc and sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/211,FALSE,"sd, sdhc and sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/591,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.wexphotographic.com,card format,http:///www.wexphotographic.com/214,FALSE,"25mb internal, sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.ilgs.net,compatible memory cards,http:///www.ilgs.net/24,FALSE,"sd, sdhc, sdxc|sd sdhc sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.ilgs.net,compatible memory cards,http:///www.ilgs.net/134,FALSE,"sd, sdhc, sdxc|sd sdhc sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.ilgs.net,compatible memory cards,http:///www.ilgs.net/102,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.ilgs.net,compatible memory cards,http:///www.ilgs.net/7,FALSE,"sd, sdhc, sdxc|sd sdhc sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.ilgs.net,compatible memory cards,http:///www.ilgs.net/48,FALSE,"sd sdhc sdxc|sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.ilgs.net,compatible memory cards,http:///www.ilgs.net/43,FALSE,"sd, sdhc, sdxc|sd sdhc sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.ilgs.net,compatible memory cards,http:///www.ilgs.net/47,FALSE,"sd, sdhc, sdxc|sd sdhc sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.ilgs.net,compatible memory cards,http:///www.ilgs.net/98,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.ilgs.net,compatible memory cards,http:///www.ilgs.net/25,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.ilgs.net,compatible memory cards,http:///www.ilgs.net/33,FALSE,"microsd (transflash), microsdhc, microsdxc, ms micro (m2)",external_memory_type,,,
TARGETATTRIBUTE#17,www.ilgs.net,compatible memory cards,http:///www.ilgs.net/104,FALSE,"sd, sdhc, sdxc|sd sdhc sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.ilgs.net,compatible memory cards,http:///www.ilgs.net/23,FALSE,"sd, sdhc, sdxc",external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/2315,FALSE,secure digital|sdxc|sdhc,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/1820,FALSE,sdhc|secure digital|sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/2719,FALSE,compact flash (type ii)|compact flash (type i),external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/2815,FALSE,sdhc|sdxc|secure digital,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/2005,FALSE,sdhc|sdxc|secure digital,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/2973,FALSE,secure digital|multimedia card|multimedia card plus|sdhc|hc mmc plus,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/2078,FALSE,sdhc|secure digital,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/2723,FALSE,sdxc|secure digital|sdhc,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/2296,FALSE,secure digital,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/649,FALSE,compact flash (type i)|secure digital|sdxc|sdhc|compact flash (type ii),external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/1804,FALSE,sdhc|secure digital|hc mmc plus|multimedia card plus|multimedia card,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/2750,FALSE,sdhc|secure digital,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/2206,FALSE,secure digital|sdxc|sdhc,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/2163,FALSE,secure digital,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/1957,FALSE,secure digital|sdxc|sdhc,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/1835,FALSE,secure digital|sdhc|sdxc,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/1035,FALSE,secure digital|sdxc|sdhc,external_memory_type,,,
TARGETATTRIBUTE#17,www.buzzillions.com,removable memory type,http:///www.buzzillions.com/2021,FALSE,hc mmc plus|multimedia card plus|secure digital|sdxc|multimedia card|sdhc,external_memory_type,,,
